#BeginHeader,57
#FormatType,NR-500\NORMAL
#FormatVersion,R3.00.00
ƒ^ƒCƒgƒ‹,
ƒ†ƒjƒbƒg”Ô†,MASTER,UNIT1,UNIT2,UNIT3,UNIT4,UNIT5,UNIT6,UNIT7,UNIT8
ƒ†ƒjƒbƒgŽí•Ê,NR-500,(1)HA,(2)TH,(3)HA,–¢Ý’è,–¢Ý’è,–¢Ý’è,–¢Ý’è,–¢Ý’è

Œv‘ªƒ‚[ƒh,ƒm[ƒ}ƒ‹ƒ‚[ƒh
ŽûWŠJŽn“úŽž,2002/01/01 10:36:28,881000
ƒTƒ“ƒvƒŠƒ“ƒOŽüŠú,10ms
ƒf[ƒ^”,6000
•Û‘¶ƒIƒvƒVƒ‡ƒ“,•W€

ƒ†ƒjƒbƒgŽí•Ê‹¤’Ê
ƒ†ƒjƒbƒgŽí•Ê–¼,NR-HA08‹¤’Ê,NR-TH08‹¤’Ê
ŽÀƒTƒ“ƒvƒŠƒ“ƒOŽüŠú,10ms,100ms
Œv‘ª‹@”\Ý’è,•½‹Ï‰ñ”   –¢Žg—p,ƒAƒxƒŒ[ƒW‰ñ”   –¢Žg—p
ADÏ•ªŽžŠÔ,***,2ms(500Hz)
±ÝÁ´²Ø±¼Ý¸ÞÌ¨ÙÀ,***,***
’füŒŸo’l,***,***
ƒfƒWƒ^ƒ‹ƒtƒBƒ‹ƒ^,***,***
‚»‚Ì‘¼,***,ƒo[ƒ“ƒAƒEƒg’l   ‰ºŒÀ’l

ƒgƒŠƒKðŒ
ƒ}ƒjƒ…ƒAƒ‹ƒgƒŠƒK,ON
ŠO•”ƒgƒŠƒK“ü—Í,ON
ƒGƒbƒWƒgƒŠƒK,OFF
ƒGƒbƒWƒgƒŠƒK‘ÎÛƒ†ƒjƒbƒg,‚È‚µ
ƒvƒŠƒgƒŠƒK/ƒ|ƒXƒgƒgƒŠƒK,–¢Žg—p
ƒ|ƒCƒ“ƒg”,0

ƒ`ƒƒƒ“ƒlƒ‹ðŒ,
ƒ`ƒƒƒ“ƒlƒ‹”Ô†,,(1)HA-V02,(1)HA-V03,(1)HA-V04,(1)HA-C01,(2)TH-CH01
0“ú 00Žž00•ª16•b,990000,234.5,9.8,5.009,0.514,15.65
0“ú 00Žž00•ª17•b,000000,234.5,8.5,4.998,0.473,15.65
0“ú 00Žž00•ª17•b,010000,234.8,9.3,4.990,0.451,15.65
0“ú 00Žž00•ª17•b,020000,234.5,8.2,4.997,0.363,15.65
0“ú 00Žž00•ª17•b,030000,234.3,9.5,4.986,0.429,15.65
0“ú 00Žž00•ª17•b,040000,234.8,8.0,4.996,1.714,15.65
0“ú 00Žž00•ª17•b,050000,234.3,8.5,4.993,3.458,15.65
0“ú 00Žž00•ª17•b,060000,235.3,8.5,5.002,2.493,15.65
0“ú 00Žž00•ª17•b,070000,234.3,8.8,4.994,1.944,15.65
0“ú 00Žž00•ª17•b,080000,235.3,8.8,5.005,1.574,15.65
0“ú 00Žž00•ª17•b,090000,234.3,9.0,5.001,1.611,15.65
0“ú 00Žž00•ª17•b,100000,233.8,8.2,5.002,1.915,15.60
0“ú 00Žž00•ª17•b,110000,234.0,8.0,4.994,1.922,15.60
0“ú 00Žž00•ª17•b,120000,234.0,8.5,5.001,1.883,15.60
0“ú 00Žž00•ª17•b,130000,234.8,8.8,4.987,1.509,15.60
0“ú 00Žž00•ª17•b,140000,234.5,8.0,4.993,1.768,15.60
0“ú 00Žž00•ª17•b,150000,234.3,9.0,4.996,1.775,15.60
0“ú 00Žž00•ª17•b,160000,235.0,8.2,5.002,1.709,15.60
0“ú 00Žž00•ª17•b,170000,234.3,8.5,4.996,1.834,15.60
0“ú 00Žž00•ª17•b,180000,234.8,8.5,4.980,1.621,15.60
0“ú 00Žž00•ª17•b,190000,235.8,8.2,5.000,1.663,15.60
0“ú 00Žž00•ª17•b,200000,234.3,8.5,4.998,1.666,15.60
0“ú 00Žž00•ª17•b,210000,233.5,8.8,4.991,1.619,15.60
0“ú 00Žž00•ª17•b,220000,234.3,8.2,5.046,1.504,15.60
0“ú 00Žž00•ª17•b,230000,233.8,8.0,5.007,1.630,15.60
0“ú 00Žž00•ª17•b,240000,233.5,8.0,4.994,1.532,15.60
0“ú 00Žž00•ª17•b,250000,234.8,8.5,4.993,1.674,15.60
0“ú 00Žž00•ª17•b,260000,235.3,9.0,4.991,1.769,15.60
0“ú 00Žž00•ª17•b,270000,234.3,9.0,5.061,1.504,15.60
0“ú 00Žž00•ª17•b,280000,234.3,8.8,5.004,1.537,15.60
0“ú 00Žž00•ª17•b,290000,234.8,9.0,4.997,1.703,15.60
0“ú 00Žž00•ª17•b,300000,234.5,8.5,4.993,1.485,15.60
0“ú 00Žž00•ª17•b,310000,233.5,8.5,4.997,1.567,15.60
0“ú 00Žž00•ª17•b,320000,234.3,10.3,5.004,1.453,15.60
0“ú 00Žž00•ª17•b,330000,234.0,8.5,5.004,1.333,15.60
0“ú 00Žž00•ª17•b,340000,234.3,8.5,4.996,1.716,15.60
0“ú 00Žž00•ª17•b,350000,234.8,9.3,5.000,1.446,15.60
0“ú 00Žž00•ª17•b,360000,234.5,9.0,4.997,1.455,15.60
0“ú 00Žž00•ª17•b,370000,234.8,8.5,4.970,1.439,15.60
0“ú 00Žž00•ª17•b,380000,234.5,9.0,5.001,1.501,15.60
0“ú 00Žž00•ª17•b,390000,234.0,8.5,4.997,1.485,15.60
0“ú 00Žž00•ª17•b,400000,234.3,8.8,4.989,1.586,15.60
0“ú 00Žž00•ª17•b,410000,234.5,8.5,4.991,1.341,15.60
0“ú 00Žž00•ª17•b,420000,235.3,8.5,4.965,1.476,15.60
0“ú 00Žž00•ª17•b,430000,234.0,8.5,4.989,1.420,15.60
0“ú 00Žž00•ª17•b,440000,234.5,8.8,5.002,1.434,15.60
0“ú 00Žž00•ª17•b,450000,234.3,9.0,5.000,1.368,15.60
0“ú 00Žž00•ª17•b,460000,235.3,9.0,4.997,1.618,15.60
0“ú 00Žž00•ª17•b,470000,233.0,8.0,5.001,1.271,15.60
0“ú 00Žž00•ª17•b,480000,234.3,8.5,4.997,1.361,15.60
0“ú 00Žž00•ª17•b,490000,234.3,9.3,5.000,1.371,15.60
0“ú 00Žž00•ª17•b,500000,235.3,8.0,4.996,1.315,15.60
0“ú 00Žž00•ª17•b,510000,234.8,8.8,4.998,1.280,15.60
0“ú 00Žž00•ª17•b,520000,234.5,9.0,4.983,1.172,15.60
0“ú 00Žž00•ª17•b,530000,234.8,8.5,4.991,1.519,15.60
0“ú 00Žž00•ª17•b,540000,235.3,8.8,4.997,1.244,15.60
0“ú 00Žž00•ª17•b,550000,233.8,8.5,4.997,0.983,15.60
0“ú 00Žž00•ª17•b,560000,234.8,8.8,5.001,0.670,15.60
0“ú 00Žž00•ª17•b,570000,234.0,9.0,5.002,0.600,15.60
0“ú 00Žž00•ª17•b,580000,234.0,8.0,4.997,0.494,15.60
0“ú 00Žž00•ª17•b,590000,234.3,8.5,4.998,0.391,15.60
0“ú 00Žž00•ª17•b,600000,234.3,9.0,5.000,0.530,15.65
0“ú 00Žž00•ª17•b,610000,234.3,8.0,5.000,0.554,15.65
0“ú 00Žž00•ª17•b,620000,234.3,9.0,4.980,0.562,15.65
0“ú 00Žž00•ª17•b,630000,234.8,8.2,4.996,0.554,15.65
0“ú 00Žž00•ª17•b,640000,234.5,8.2,4.996,0.466,15.65
0“ú 00Žž00•ª17•b,650000,234.3,9.0,4.996,0.303,15.65
0“ú 00Žž00•ª17•b,660000,235.0,8.0,4.997,0.398,15.65
0“ú 00Žž00•ª17•b,670000,233.8,8.0,4.997,0.448,15.65
0“ú 00Žž00•ª17•b,680000,233.5,9.5,5.001,0.401,15.65
0“ú 00Žž00•ª17•b,690000,234.5,8.0,5.000,0.398,15.65
0“ú 00Žž00•ª17•b,700000,234.8,9.5,4.997,0.478,15.60
0“ú 00Žž00•ª17•b,710000,233.8,9.0,5.011,0.641,15.60
0“ú 00Žž00•ª17•b,720000,235.0,9.0,4.997,0.486,15.60
0“ú 00Žž00•ª17•b,730000,234.8,8.5,4.996,0.541,15.60
0“ú 00Žž00•ª17•b,740000,234.0,8.5,4.998,0.441,15.60
0“ú 00Žž00•ª17•b,750000,234.5,9.0,4.997,0.293,15.60
0“ú 00Žž00•ª17•b,760000,235.0,8.8,4.997,0.521,15.60
0“ú 00Žž00•ª17•b,770000,233.0,8.0,5.000,0.503,15.60
0“ú 00Žž00•ª17•b,780000,234.5,8.8,4.996,0.322,15.60
0“ú 00Žž00•ª17•b,790000,233.8,8.5,4.993,0.495,15.60
0“ú 00Žž00•ª17•b,800000,234.5,8.5,5.000,0.348,15.65
0“ú 00Žž00•ª17•b,810000,233.5,8.5,5.004,0.563,15.65
0“ú 00Žž00•ª17•b,820000,234.8,9.0,4.996,0.441,15.65
0“ú 00Žž00•ª17•b,830000,234.3,8.8,4.993,0.329,15.65
0“ú 00Žž00•ª17•b,840000,233.5,9.0,4.998,0.345,15.65
0“ú 00Žž00•ª17•b,850000,234.8,9.3,4.997,0.433,15.65
0“ú 00Žž00•ª17•b,860000,234.3,8.8,4.976,0.479,15.65
0“ú 00Žž00•ª17•b,870000,234.3,8.0,4.986,0.371,15.65
0“ú 00Žž00•ª17•b,880000,234.5,8.8,4.986,0.469,15.65
0“ú 00Žž00•ª17•b,890000,234.8,9.0,5.000,0.343,15.65
0“ú 00Žž00•ª17•b,900000,234.0,9.8,4.997,0.530,15.60
0“ú 00Žž00•ª17•b,910000,234.5,8.0,5.061,0.293,15.60
0“ú 00Žž00•ª17•b,920000,234.0,9.0,5.008,0.401,15.60
0“ú 00Žž00•ª17•b,930000,233.8,8.5,4.996,0.348,15.60
0“ú 00Žž00•ª17•b,940000,234.0,9.0,4.993,0.572,15.60
0“ú 00Žž00•ª17•b,950000,235.0,8.5,5.000,0.341,15.60
0“ú 00Žž00•ª17•b,960000,234.3,9.0,4.956,0.537,15.60
0“ú 00Žž00•ª17•b,970000,234.0,8.5,4.996,0.279,15.60
0“ú 00Žž00•ª17•b,980000,234.5,9.0,4.989,0.324,15.60
0“ú 00Žž00•ª17•b,990000,233.8,8.5,4.993,0.490,15.60
0“ú 00Žž00•ª18•b,000000,234.0,8.2,4.994,0.591,15.60
0“ú 00Žž00•ª18•b,010000,233.5,8.2,4.927,0.497,15.60
0“ú 00Žž00•ª18•b,020000,235.3,8.5,4.996,0.433,15.60
0“ú 00Žž00•ª18•b,030000,234.8,8.5,4.997,0.308,15.60
0“ú 00Žž00•ª18•b,040000,235.3,9.5,4.990,1.689,15.60
0“ú 00Žž00•ª18•b,050000,234.5,8.5,4.996,3.148,15.60
0“ú 00Žž00•ª18•b,060000,234.8,6.3,4.948,2.661,15.60
0“ú 00Žž00•ª18•b,070000,234.3,8.5,4.986,1.931,15.60
0“ú 00Žž00•ª18•b,080000,234.8,8.5,5.000,1.518,15.60
0“ú 00Žž00•ª18•b,090000,233.5,8.8,4.996,1.308,15.60
0“ú 00Žž00•ª18•b,100000,234.3,8.5,4.996,2.013,15.65
0“ú 00Žž00•ª18•b,110000,233.8,8.8,4.984,1.934,15.65
0“ú 00Žž00•ª18•b,120000,234.8,8.0,4.986,1.600,15.65
0“ú 00Žž00•ª18•b,130000,233.5,8.5,4.996,1.631,15.65
0“ú 00Žž00•ª18•b,140000,234.5,9.5,4.998,1.696,15.65
0“ú 00Žž00•ª18•b,150000,234.8,8.5,4.998,1.710,15.65
0“ú 00Žž00•ª18•b,160000,233.0,8.2,5.023,1.661,15.65
0“ú 00Žž00•ª18•b,170000,234.3,9.5,5.001,1.609,15.65
0“ú 00Žž00•ª18•b,180000,234.8,9.0,4.998,1.878,15.65
0“ú 00Žž00•ª18•b,190000,234.8,8.2,5.000,1.701,15.65
0“ú 00Žž00•ª18•b,200000,234.3,7.5,4.996,1.718,15.60
0“ú 00Žž00•ª18•b,210000,235.0,9.0,4.990,1.611,15.60
0“ú 00Žž00•ª18•b,220000,234.3,8.0,4.996,1.544,15.60
0“ú 00Žž00•ª18•b,230000,234.3,8.8,5.001,1.868,15.60
0“ú 00Žž00•ª18•b,240000,234.3,8.8,5.000,1.464,15.60
0“ú 00Žž00•ª18•b,250000,234.5,9.0,5.000,1.579,15.60
0“ú 00Žž00•ª18•b,260000,235.5,8.5,5.001,1.618,15.60
0“ú 00Žž00•ª18•b,270000,235.0,9.3,4.994,1.616,15.60
0“ú 00Žž00•ª18•b,280000,234.0,9.0,4.998,1.536,15.60
0“ú 00Žž00•ª18•b,290000,234.8,7.5,4.997,1.486,15.60
0“ú 00Žž00•ª18•b,300000,234.0,8.0,4.997,1.518,15.60
0“ú 00Žž00•ª18•b,310000,234.0,9.0,4.993,1.672,15.60
0“ú 00Žž00•ª18•b,320000,234.3,9.0,4.991,1.429,15.60
0“ú 00Žž00•ª18•b,330000,234.8,8.8,4.991,1.656,15.60
0“ú 00Žž00•ª18•b,340000,234.3,8.2,4.994,1.497,15.60
0“ú 00Žž00•ª18•b,350000,234.3,8.8,4.970,1.392,15.60
0“ú 00Žž00•ª18•b,360000,236.0,8.2,4.996,1.368,15.60
0“ú 00Žž00•ª18•b,370000,234.8,8.8,4.989,1.674,15.60
0“ú 00Žž00•ª18•b,380000,235.0,8.8,5.001,1.589,15.60
0“ú 00Žž00•ª18•b,390000,233.5,8.8,5.000,1.619,15.60
0“ú 00Žž00•ª18•b,400000,234.0,8.0,5.044,1.322,15.60
0“ú 00Žž00•ª18•b,410000,234.3,8.8,5.011,1.578,15.60
0“ú 00Žž00•ª18•b,420000,234.0,8.2,4.990,1.424,15.60
0“ú 00Žž00•ª18•b,430000,234.0,8.8,4.997,1.460,15.60
0“ú 00Žž00•ª18•b,440000,234.5,9.0,4.994,1.415,15.60
0“ú 00Žž00•ª18•b,450000,234.3,7.5,5.044,1.308,15.60
0“ú 00Žž00•ª18•b,460000,234.3,8.5,5.007,1.567,15.60
0“ú 00Žž00•ª18•b,470000,234.8,8.2,5.000,1.504,15.60
0“ú 00Žž00•ª18•b,480000,234.3,8.8,5.004,1.439,15.60
0“ú 00Žž00•ª18•b,490000,234.5,9.0,5.000,1.364,15.60
0“ú 00Žž00•ª18•b,500000,233.8,10.5,5.037,1.233,15.60
0“ú 00Žž00•ª18•b,510000,234.5,8.8,5.004,1.245,15.60
0“ú 00Žž00•ª18•b,520000,234.0,8.2,4.991,1.271,15.60
0“ú 00Žž00•ª18•b,530000,234.3,9.0,4.998,1.277,15.60
0“ú 00Žž00•ª18•b,540000,235.0,9.0,5.000,1.331,15.60
0“ú 00Žž00•ª18•b,550000,234.3,9.0,4.986,0.793,15.60
0“ú 00Žž00•ª18•b,560000,234.5,8.0,4.996,0.712,15.60
0“ú 00Žž00•ª18•b,570000,234.0,8.5,4.986,0.518,15.60
0“ú 00Žž00•ª18•b,580000,234.0,9.3,4.996,0.574,15.60
0“ú 00Žž00•ª18•b,590000,233.5,8.0,4.994,0.539,15.60
0“ú 00Žž00•ª18•b,600000,235.3,8.5,4.962,0.621,15.60
0“ú 00Žž00•ª18•b,610000,234.8,8.8,4.993,0.628,15.60
0“ú 00Žž00•ª18•b,620000,234.3,8.5,4.998,0.473,15.60
0“ú 00Žž00•ª18•b,630000,234.3,8.8,5.000,0.560,15.60
0“ú 00Žž00•ª18•b,640000,234.8,9.0,4.998,0.286,15.60
0“ú 00Žž00•ª18•b,650000,233.0,8.0,5.005,0.453,15.60
0“ú 00Žž00•ª18•b,660000,234.3,8.5,4.987,0.424,15.60
0“ú 00Žž00•ª18•b,670000,234.0,8.5,4.990,0.209,15.60
0“ú 00Žž00•ª18•b,680000,235.0,8.8,4.989,0.536,15.60
0“ú 00Žž00•ª18•b,690000,234.3,8.5,4.996,0.401,15.60
0“ú 00Žž00•ª18•b,700000,234.5,9.0,4.979,0.436,15.60
0“ú 00Žž00•ª18•b,710000,234.5,8.8,5.000,0.553,15.60
0“ú 00Žž00•ª18•b,720000,235.0,8.2,4.997,0.259,15.60
0“ú 00Žž00•ª18•b,730000,234.8,8.5,4.994,0.469,15.60
0“ú 00Žž00•ª18•b,740000,235.3,9.0,4.991,0.495,15.60
0“ú 00Žž00•ª18•b,750000,234.3,8.2,4.993,0.322,15.60
0“ú 00Žž00•ª18•b,760000,234.8,9.0,4.997,0.495,15.60
0“ú 00Žž00•ª18•b,770000,234.5,9.0,4.990,0.383,15.60
0“ú 00Žž00•ª18•b,780000,234.5,8.0,4.987,0.611,15.60
0“ú 00Žž00•ª18•b,790000,234.8,8.2,4.997,0.404,15.60
0“ú 00Žž00•ª18•b,800000,235.3,9.5,4.984,0.369,15.65
0“ú 00Žž00•ª18•b,810000,234.0,8.8,4.991,0.551,15.65
0“ú 00Žž00•ª18•b,820000,234.0,9.3,4.996,0.481,15.65
0“ú 00Žž00•ª18•b,830000,234.5,8.5,4.991,0.326,15.65
0“ú 00Žž00•ª18•b,840000,234.5,8.5,4.996,0.207,15.65
0“ú 00Žž00•ª18•b,850000,233.0,8.0,4.997,0.369,15.65
0“ú 00Žž00•ª18•b,860000,234.3,9.5,4.986,0.534,15.65
0“ú 00Žž00•ª18•b,870000,234.8,8.0,5.001,0.408,15.65
0“ú 00Žž00•ª18•b,880000,234.3,9.0,4.998,0.553,15.65
0“ú 00Žž00•ª18•b,890000,234.3,8.2,5.057,0.508,15.65
0“ú 00Žž00•ª18•b,900000,234.5,8.5,5.014,0.504,15.65
0“ú 00Žž00•ª18•b,910000,234.8,8.5,4.993,0.558,15.65
0“ú 00Žž00•ª18•b,920000,234.0,8.5,4.993,0.339,15.65
0“ú 00Žž00•ª18•b,930000,234.3,8.8,4.998,0.586,15.65
0“ú 00Žž00•ª18•b,940000,234.3,8.8,5.058,0.408,15.65
0“ú 00Žž00•ª18•b,950000,234.3,9.3,5.009,0.530,15.65
0“ú 00Žž00•ª18•b,960000,234.3,9.5,4.994,0.576,15.65
0“ú 00Žž00•ª18•b,970000,234.8,8.2,4.996,0.459,15.65
0“ú 00Žž00•ª18•b,980000,234.8,8.5,4.998,0.389,15.65
0“ú 00Žž00•ª18•b,990000,234.8,9.3,4.928,0.478,15.65
0“ú 00Žž00•ª19•b,000000,235.3,9.0,5.004,0.439,15.65
0“ú 00Žž00•ª19•b,010000,234.3,8.2,5.004,0.448,15.65
0“ú 00Žž00•ª19•b,020000,234.8,8.8,4.991,0.366,15.65
0“ú 00Žž00•ª19•b,030000,234.8,9.0,4.989,0.520,15.65
0“ú 00Žž00•ª19•b,040000,234.8,7.3,4.945,1.408,15.65
0“ú 00Žž00•ª19•b,050000,233.8,9.3,4.989,3.299,15.65
0“ú 00Žž00•ª19•b,060000,234.5,9.0,4.986,2.983,15.65
0“ú 00Žž00•ª19•b,070000,234.8,8.5,4.994,2.183,15.65
0“ú 00Žž00•ª19•b,080000,234.8,9.0,4.998,1.501,15.65
0“ú 00Žž00•ª19•b,090000,234.3,8.5,4.961,1.443,15.65
0“ú 00Žž00•ª19•b,100000,234.8,8.2,4.991,1.918,15.60
0“ú 00Žž00•ª19•b,110000,233.5,8.8,4.993,1.920,15.60
0“ú 00Žž00•ª19•b,120000,234.0,9.0,4.996,1.536,15.60
0“ú 00Žž00•ª19•b,130000,234.0,9.3,4.996,1.742,15.60
0“ú 00Žž00•ª19•b,140000,233.3,7.3,5.011,1.693,15.60
0“ú 00Žž00•ª19•b,150000,234.3,9.0,4.997,1.751,15.60
0“ú 00Žž00•ª19•b,160000,234.5,9.0,4.998,1.691,15.60
0“ú 00Žž00•ª19•b,170000,234.3,8.0,4.998,1.546,15.60
0“ú 00Žž00•ª19•b,180000,234.5,8.8,4.997,1.597,15.60
0“ú 00Žž00•ª19•b,190000,234.0,9.0,4.993,1.618,15.60
0“ú 00Žž00•ª19•b,200000,234.0,9.0,5.000,1.607,15.60
0“ú 00Žž00•ª19•b,210000,233.5,8.5,4.994,1.613,15.60
0“ú 00Žž00•ª19•b,220000,234.3,9.0,4.997,1.733,15.60
0“ú 00Žž00•ª19•b,230000,234.8,9.0,4.993,1.560,15.60
0“ú 00Žž00•ª19•b,240000,233.0,8.5,5.012,1.646,15.60
0“ú 00Žž00•ª19•b,250000,234.8,9.3,5.002,1.527,15.60
0“ú 00Žž00•ª19•b,260000,234.0,8.2,5.000,1.514,15.60
0“ú 00Žž00•ª19•b,270000,234.3,7.8,4.998,1.516,15.60
0“ú 00Žž00•ª19•b,280000,233.5,8.8,5.050,1.476,15.60
0“ú 00Žž00•ª19•b,290000,235.0,9.0,5.016,1.418,15.60
0“ú 00Žž00•ª19•b,300000,233.3,8.0,4.997,1.558,15.65
0“ú 00Žž00•ª19•b,310000,234.3,9.0,4.987,1.618,15.65
0“ú 00Žž00•ª19•b,320000,234.5,9.5,4.997,1.476,15.65
0“ú 00Žž00•ª19•b,330000,235.0,10.0,4.989,1.578,15.65
0“ú 00Žž00•ª19•b,340000,233.8,9.5,4.994,1.609,15.65
0“ú 00Žž00•ª19•b,350000,234.8,9.0,4.998,1.385,15.65
0“ú 00Žž00•ª19•b,360000,234.0,8.0,5.000,1.366,15.65
0“ú 00Žž00•ª19•b,370000,233.5,8.8,4.998,1.593,15.65
0“ú 00Žž00•ª19•b,380000,234.5,10.3,5.028,1.409,15.65
0“ú 00Žž00•ª19•b,390000,234.0,8.5,5.001,1.329,15.65
0“ú 00Žž00•ª19•b,400000,234.0,9.0,5.000,1.571,15.65
0“ú 00Žž00•ª19•b,410000,234.3,8.5,5.000,1.238,15.65
0“ú 00Žž00•ª19•b,420000,234.8,8.8,5.000,1.469,15.65
0“ú 00Žž00•ª19•b,430000,234.3,8.5,4.979,1.398,15.65
0“ú 00Žž00•ª19•b,440000,234.8,9.5,4.994,1.486,15.65
0“ú 00Žž00•ª19•b,450000,234.8,8.5,4.997,1.431,15.65
0“ú 00Žž00•ª19•b,460000,233.5,8.2,4.994,1.420,15.65
0“ú 00Žž00•ª19•b,470000,233.8,8.5,4.994,1.329,15.65
0“ú 00Žž00•ª19•b,480000,235.0,8.2,4.969,1.357,15.65
0“ú 00Žž00•ª19•b,490000,234.8,8.8,4.994,1.409,15.65
0“ú 00Žž00•ª19•b,500000,234.3,9.3,5.008,1.254,15.65
0“ú 00Žž00•ª19•b,510000,234.3,9.3,5.000,1.486,15.65
0“ú 00Žž00•ª19•b,520000,234.0,8.5,4.998,1.284,15.65
0“ú 00Žž00•ª19•b,530000,234.3,7.3,4.989,1.392,15.65
0“ú 00Žž00•ª19•b,540000,234.3,9.0,4.997,1.503,15.65
0“ú 00Žž00•ª19•b,550000,233.5,9.3,4.996,0.854,15.65
0“ú 00Žž00•ª19•b,560000,233.5,8.5,4.993,0.721,15.65
0“ú 00Žž00•ª19•b,570000,234.3,8.5,5.004,0.644,15.65
0“ú 00Žž00•ª19•b,580000,233.5,8.5,4.984,0.611,15.65
0“ú 00Žž00•ª19•b,590000,234.8,8.8,4.994,0.457,15.65
0“ú 00Žž00•ª19•b,600000,234.3,8.8,4.998,0.433,15.65
0“ú 00Žž00•ª19•b,610000,234.8,8.5,4.994,0.334,15.65
0“ú 00Žž00•ª19•b,620000,234.3,9.0,5.000,0.259,15.65
0“ú 00Žž00•ª19•b,630000,233.3,8.5,5.009,0.347,15.65
0“ú 00Žž00•ª19•b,640000,234.3,8.8,5.002,0.403,15.65
0“ú 00Žž00•ª19•b,650000,234.3,9.0,4.994,0.509,15.65
0“ú 00Žž00•ª19•b,660000,234.3,8.2,4.997,0.466,15.65
0“ú 00Žž00•ª19•b,670000,234.0,8.5,5.002,0.488,15.65
0“ú 00Žž00•ª19•b,680000,234.8,9.0,4.989,0.221,15.65
0“ú 00Žž00•ª19•b,690000,234.8,8.8,4.998,0.398,15.65
0“ú 00Žž00•ª19•b,700000,234.5,9.0,4.996,0.439,15.65
0“ú 00Žž00•ª19•b,710000,234.5,9.0,4.996,0.453,15.65
0“ú 00Žž00•ª19•b,720000,234.8,9.3,4.980,0.431,15.65
0“ú 00Žž00•ª19•b,730000,233.5,8.5,5.005,0.376,15.65
0“ú 00Žž00•ª19•b,740000,234.8,9.0,4.998,0.343,15.65
0“ú 00Žž00•ª19•b,750000,233.8,9.0,5.000,0.486,15.65
0“ú 00Žž00•ª19•b,760000,234.5,8.0,4.994,0.488,15.65
0“ú 00Žž00•ª19•b,770000,234.3,8.2,5.039,0.446,15.65
0“ú 00Žž00•ª19•b,780000,234.3,8.5,5.007,0.418,15.65
0“ú 00Žž00•ª19•b,790000,233.8,8.5,4.996,0.572,15.65
0“ú 00Žž00•ª19•b,800000,234.3,8.2,5.000,0.359,15.65
0“ú 00Žž00•ª19•b,810000,233.5,9.0,4.996,0.444,15.65
0“ú 00Žž00•ª19•b,820000,234.0,8.8,4.984,0.516,15.65
0“ú 00Žž00•ª19•b,830000,234.3,9.0,4.994,0.366,15.65
0“ú 00Žž00•ª19•b,840000,234.8,9.0,4.994,0.303,15.65
0“ú 00Žž00•ª19•b,850000,234.8,8.5,4.998,0.331,15.65
0“ú 00Žž00•ª19•b,860000,233.5,8.2,5.000,0.503,15.65
0“ú 00Žž00•ª19•b,870000,234.0,9.8,4.923,0.658,15.65
0“ú 00Žž00•ª19•b,880000,234.8,8.8,5.000,0.624,15.65
0“ú 00Žž00•ª19•b,890000,234.8,8.5,5.004,0.363,15.65
0“ú 00Žž00•ª19•b,900000,234.5,8.8,5.004,0.415,15.65
0“ú 00Žž00•ª19•b,910000,235.5,8.8,4.998,0.363,15.65
0“ú 00Žž00•ª19•b,920000,234.5,7.3,4.980,0.469,15.65
0“ú 00Žž00•ª19•b,930000,234.8,8.0,4.990,0.304,15.65
0“ú 00Žž00•ª19•b,940000,234.8,8.8,4.991,0.425,15.65
0“ú 00Žž00•ª19•b,950000,233.8,8.2,4.994,0.469,15.65
0“ú 00Žž00•ª19•b,960000,234.3,8.8,4.996,0.543,15.65
0“ú 00Žž00•ª19•b,970000,234.5,8.5,4.983,0.514,15.65
0“ú 00Žž00•ª19•b,980000,233.8,8.5,4.997,0.474,15.65
0“ú 00Žž00•ª19•b,990000,233.8,8.8,4.996,0.451,15.65
0“ú 00Žž00•ª20•b,000000,234.3,9.3,4.993,0.529,15.65
0“ú 00Žž00•ª20•b,010000,235.0,9.0,5.001,0.474,15.65
0“ú 00Žž00•ª20•b,020000,233.0,8.0,5.007,0.468,15.65
0“ú 00Žž00•ª20•b,030000,234.8,9.3,4.997,0.494,15.65
0“ú 00Žž00•ª20•b,040000,234.3,8.5,4.993,1.399,15.65
0“ú 00Žž00•ª20•b,050000,233.5,8.5,4.993,3.140,15.65
0“ú 00Žž00•ª20•b,060000,234.5,9.0,4.989,3.009,15.65
0“ú 00Žž00•ª20•b,070000,234.3,8.8,4.989,2.130,15.65
0“ú 00Žž00•ª20•b,080000,233.8,8.0,4.990,1.369,15.65
0“ú 00Žž00•ª20•b,090000,234.8,8.5,5.000,1.242,15.65
0“ú 00Žž00•ª20•b,100000,234.8,9.0,5.002,1.925,15.65
0“ú 00Žž00•ª20•b,110000,234.8,9.0,4.998,2.146,15.65
0“ú 00Žž00•ª20•b,120000,234.3,8.5,5.004,1.694,15.65
0“ú 00Žž00•ª20•b,130000,234.0,9.0,4.998,1.775,15.65
0“ú 00Žž00•ª20•b,140000,234.5,8.5,5.000,1.616,15.65
0“ú 00Žž00•ª20•b,150000,235.0,8.8,4.996,1.759,15.65
0“ú 00Žž00•ª20•b,160000,233.5,8.5,5.002,1.758,15.65
0“ú 00Žž00•ª20•b,170000,234.8,8.5,4.998,1.693,15.65
0“ú 00Žž00•ª20•b,180000,234.3,8.2,4.991,1.578,15.65
0“ú 00Žž00•ª20•b,190000,235.3,8.8,4.994,1.866,15.65
0“ú 00Žž00•ª20•b,200000,234.8,9.0,5.002,1.626,15.65
