#BeginHeader,57
#FormatType,NR-500\NORMAL
#FormatVersion,R3.00.00
ƒ^ƒCƒgƒ‹,
ƒ†ƒjƒbƒg”Ô†,MASTER,UNIT1,UNIT2,UNIT3,UNIT4,UNIT5,UNIT6,UNIT7,UNIT8
ƒ†ƒjƒbƒgŽí•Ê,NR-500,(1)HA,(2)TH,(3)HA,–¢Ý’è,–¢Ý’è,–¢Ý’è,–¢Ý’è,–¢Ý’è

Œv‘ªƒ‚[ƒh,ƒm[ƒ}ƒ‹ƒ‚[ƒh
ŽûWŠJŽn“úŽž,2002/01/01 11:48:45,318000
ƒTƒ“ƒvƒŠƒ“ƒOŽüŠú,10ms
ƒf[ƒ^”,6000
•Û‘¶ƒIƒvƒVƒ‡ƒ“,•W€

ƒ†ƒjƒbƒgŽí•Ê‹¤’Ê
ƒ†ƒjƒbƒgŽí•Ê–¼,NR-HA08‹¤’Ê,NR-TH08‹¤’Ê
ŽÀƒTƒ“ƒvƒŠƒ“ƒOŽüŠú,10ms,100ms
Œv‘ª‹@”\Ý’è,•½‹Ï‰ñ”   –¢Žg—p,ƒAƒxƒŒ[ƒW‰ñ”   –¢Žg—p
ADÏ•ªŽžŠÔ,***,2ms(500Hz)
±ÝÁ´²Ø±¼Ý¸ÞÌ¨ÙÀ,***,***
’füŒŸo’l,***,***
ƒfƒWƒ^ƒ‹ƒtƒBƒ‹ƒ^,***,***
‚»‚Ì‘¼,***,ƒo[ƒ“ƒAƒEƒg’l   ‰ºŒÀ’l

ƒgƒŠƒKðŒ
ƒ}ƒjƒ…ƒAƒ‹ƒgƒŠƒK,ON
ŠO•”ƒgƒŠƒK“ü—Í,ON
ƒGƒbƒWƒgƒŠƒK,OFF
ƒGƒbƒWƒgƒŠƒK‘ÎÛƒ†ƒjƒbƒg,‚È‚µ
ƒvƒŠƒgƒŠƒK/ƒ|ƒXƒgƒgƒŠƒK,–¢Žg—p
ƒ|ƒCƒ“ƒg”,0

ƒ`ƒƒƒ“ƒlƒ‹ðŒ,
ƒ`ƒƒƒ“ƒlƒ‹”Ô†,,(1)HA-V02,(1)HA-V03,(1)HA-V04,(1)HA-C01,(2)TH-CH01
0“ú 00Žž00•ª12•b,450000,233.5,9.3,5.327,0.479,14.25
0“ú 00Žž00•ª12•b,460000,234.8,9.0,5.321,0.539,14.25
0“ú 00Žž00•ª12•b,470000,233.5,8.8,5.323,0.357,14.25
0“ú 00Žž00•ª12•b,480000,234.3,8.5,5.392,0.457,14.25
0“ú 00Žž00•ª12•b,490000,233.8,9.0,5.328,0.364,14.25
0“ú 00Žž00•ª12•b,500000,234.8,9.0,5.320,0.490,14.25
0“ú 00Žž00•ª12•b,510000,232.3,8.0,5.334,0.729,14.25
0“ú 00Žž00•ª12•b,520000,234.0,8.8,5.328,0.373,14.25
0“ú 00Žž00•ª12•b,530000,233.5,8.8,5.327,0.586,14.25
0“ú 00Žž00•ª12•b,540000,233.5,8.5,5.324,0.322,14.25
0“ú 00Žž00•ª12•b,550000,233.5,9.0,5.320,0.427,14.25
0“ú 00Žž00•ª12•b,560000,234.5,8.5,5.331,0.497,14.25
0“ú 00Žž00•ª12•b,570000,234.0,9.5,5.320,0.495,14.25
0“ú 00Žž00•ª12•b,580000,233.0,8.8,5.325,0.420,14.25
0“ú 00Žž00•ª12•b,590000,234.5,8.8,5.363,0.659,14.25
0“ú 00Žž00•ª12•b,600000,233.5,8.8,5.330,0.357,14.25
0“ú 00Žž00•ª12•b,610000,234.0,9.0,5.327,0.416,14.25
0“ú 00Žž00•ª12•b,620000,233.5,8.8,5.335,0.589,14.25
0“ú 00Žž00•ª12•b,630000,234.0,8.2,5.331,0.593,14.25
0“ú 00Žž00•ª12•b,640000,234.0,8.2,5.317,0.571,14.25
0“ú 00Žž00•ª12•b,650000,232.8,8.2,5.318,0.469,14.25
0“ú 00Žž00•ª12•b,660000,233.8,8.5,5.328,0.448,14.25
0“ú 00Žž00•ª12•b,670000,234.3,9.0,5.367,0.459,14.25
0“ú 00Žž00•ª12•b,680000,234.5,9.3,5.324,0.433,14.25
0“ú 00Žž00•ª12•b,690000,233.5,8.2,5.323,0.468,14.25
0“ú 00Žž00•ª12•b,700000,233.0,9.0,5.324,0.589,14.25
0“ú 00Žž00•ª12•b,710000,234.0,8.5,5.328,0.578,14.25
0“ú 00Žž00•ª12•b,720000,234.0,8.8,5.324,0.406,14.25
0“ú 00Žž00•ª12•b,730000,233.3,8.0,5.320,1.429,14.25
0“ú 00Žž00•ª12•b,740000,233.8,8.5,5.324,6.331,14.25
0“ú 00Žž00•ª12•b,750000,235.3,9.0,5.385,9.631,14.25
0“ú 00Žž00•ª12•b,760000,233.8,8.0,5.327,9.993,14.25
0“ú 00Žž00•ª12•b,770000,234.3,8.8,5.318,9.677,14.25
0“ú 00Žž00•ª12•b,780000,233.0,8.0,5.330,7.897,14.25
0“ú 00Žž00•ª12•b,790000,233.5,8.5,5.320,8.254,14.25
0“ú 00Žž00•ª12•b,800000,233.5,8.5,5.328,9.236,14.25
0“ú 00Žž00•ª12•b,810000,234.3,8.2,5.330,8.490,14.25
0“ú 00Žž00•ª12•b,820000,234.3,8.5,5.324,7.699,14.25
0“ú 00Žž00•ª12•b,830000,234.0,8.5,5.331,8.142,14.25
0“ú 00Žž00•ª12•b,840000,234.0,8.8,5.331,8.140,14.25
0“ú 00Žž00•ª12•b,850000,234.3,8.5,5.335,8.028,14.25
0“ú 00Žž00•ª12•b,860000,233.5,7.5,5.300,7.754,14.25
0“ú 00Žž00•ª12•b,870000,234.0,8.8,5.330,7.741,14.25
0“ú 00Žž00•ª12•b,880000,234.3,8.5,5.331,7.486,14.25
0“ú 00Žž00•ª12•b,890000,234.3,9.0,5.317,7.406,14.25
0“ú 00Žž00•ª12•b,900000,233.5,8.2,5.328,7.586,14.25
0“ú 00Žž00•ª12•b,910000,234.0,8.2,5.325,7.413,14.25
0“ú 00Žž00•ª12•b,920000,233.5,9.0,5.328,7.446,14.25
0“ú 00Žž00•ª12•b,930000,234.8,8.5,5.328,7.334,14.25
0“ú 00Žž00•ª12•b,940000,233.5,8.5,5.282,7.465,14.25
0“ú 00Žž00•ª12•b,950000,233.8,9.0,5.316,7.188,14.25
0“ú 00Žž00•ª12•b,960000,234.0,8.5,5.325,7.026,14.25
0“ú 00Žž00•ª12•b,970000,234.3,9.0,5.323,7.293,14.25
0“ú 00Žž00•ª12•b,980000,234.0,8.5,5.328,7.112,14.25
0“ú 00Žž00•ª12•b,990000,234.8,8.8,5.327,6.984,14.25
0“ú 00Žž00•ª13•b,000000,233.5,8.2,5.328,6.964,14.25
0“ú 00Žž00•ª13•b,010000,233.3,8.5,5.325,6.793,14.25
0“ú 00Žž00•ª13•b,020000,234.0,9.0,5.254,7.058,14.25
0“ú 00Žž00•ª13•b,030000,234.3,8.8,5.330,6.754,14.25
0“ú 00Žž00•ª13•b,040000,233.5,8.5,5.330,6.733,14.25
0“ú 00Žž00•ª13•b,050000,234.0,8.5,5.341,6.897,14.25
0“ú 00Žž00•ª13•b,060000,233.5,8.5,5.328,6.752,14.25
0“ú 00Žž00•ª13•b,070000,233.5,8.2,5.330,6.670,14.25
0“ú 00Žž00•ª13•b,080000,233.5,9.5,5.338,6.728,14.25
0“ú 00Žž00•ª13•b,090000,233.5,9.0,5.331,6.350,14.25
0“ú 00Žž00•ª13•b,100000,234.3,8.5,5.292,6.404,14.25
0“ú 00Žž00•ª13•b,110000,234.8,9.0,5.325,6.362,14.25
0“ú 00Žž00•ª13•b,120000,234.0,8.2,5.327,6.315,14.25
0“ú 00Žž00•ª13•b,130000,234.3,9.3,5.325,6.259,14.25
0“ú 00Žž00•ª13•b,140000,233.5,9.0,5.330,6.301,14.25
0“ú 00Žž00•ª13•b,150000,233.3,8.8,5.328,6.102,14.25
0“ú 00Žž00•ª13•b,160000,233.5,8.8,5.335,6.198,14.25
0“ú 00Žž00•ª13•b,170000,234.3,8.5,5.323,6.146,14.25
0“ú 00Žž00•ª13•b,180000,234.0,8.8,5.348,6.069,14.25
0“ú 00Žž00•ª13•b,190000,234.0,8.5,5.320,6.056,14.25
0“ú 00Žž00•ª13•b,200000,234.3,8.0,5.328,5.929,14.25
0“ú 00Žž00•ª13•b,210000,232.8,8.0,5.323,6.104,14.25
0“ú 00Žž00•ª13•b,220000,233.5,8.8,5.324,5.756,14.25
0“ú 00Žž00•ª13•b,230000,233.5,8.0,5.321,5.914,14.25
0“ú 00Žž00•ª13•b,240000,234.3,7.8,5.324,5.763,14.25
0“ú 00Žž00•ª13•b,250000,233.5,8.8,5.330,4.249,14.25
0“ú 00Žž00•ª13•b,260000,234.5,9.0,5.328,2.149,14.25
0“ú 00Žž00•ª13•b,270000,234.3,9.0,5.325,1.394,14.25
0“ú 00Žž00•ª13•b,280000,233.3,8.5,5.324,1.291,14.25
0“ú 00Žž00•ª13•b,290000,233.5,9.8,5.371,0.794,14.25
0“ú 00Žž00•ª13•b,300000,234.3,8.5,5.324,0.689,14.25
0“ú 00Žž00•ª13•b,310000,234.5,9.0,5.328,0.658,14.25
0“ú 00Žž00•ª13•b,320000,233.5,8.2,5.339,0.401,14.25
0“ú 00Žž00•ª13•b,330000,234.3,9.0,5.332,0.427,14.25
0“ú 00Žž00•ª13•b,340000,233.8,8.5,5.328,0.565,14.25
0“ú 00Žž00•ª13•b,350000,233.3,8.8,5.321,0.478,14.25
0“ú 00Žž00•ª13•b,360000,234.3,9.5,5.324,0.521,14.25
0“ú 00Žž00•ª13•b,370000,234.5,8.5,5.339,0.312,14.25
0“ú 00Žž00•ª13•b,380000,234.3,8.5,5.321,0.385,14.25
0“ú 00Žž00•ª13•b,390000,234.0,9.3,5.321,0.628,14.25
0“ú 00Žž00•ª13•b,400000,234.3,8.5,5.324,0.481,14.25
0“ú 00Žž00•ª13•b,410000,234.5,9.5,5.325,0.345,14.25
0“ú 00Žž00•ª13•b,420000,234.0,8.8,5.320,0.508,14.25
0“ú 00Žž00•ª13•b,430000,233.8,9.0,5.332,0.371,14.25
0“ú 00Žž00•ª13•b,440000,233.8,9.5,5.320,0.494,14.25
0“ú 00Žž00•ª13•b,450000,234.3,8.5,5.328,0.583,14.25
0“ú 00Žž00•ª13•b,460000,233.0,8.0,5.321,0.529,14.25
0“ú 00Žž00•ª13•b,470000,233.8,8.8,5.325,0.551,14.25
0“ú 00Žž00•ª13•b,480000,234.8,9.8,5.335,0.586,14.25
0“ú 00Žž00•ª13•b,490000,234.3,8.8,5.328,0.579,14.25
0“ú 00Žž00•ª13•b,500000,233.5,8.0,5.323,0.354,14.25
0“ú 00Žž00•ª13•b,510000,234.3,8.5,5.339,0.425,14.25
0“ú 00Žž00•ª13•b,520000,234.0,9.0,5.325,0.357,14.25
0“ú 00Žž00•ª13•b,530000,233.8,9.0,5.330,0.383,14.25
0“ú 00Žž00•ª13•b,540000,233.5,8.5,5.328,0.460,14.25
0“ú 00Žž00•ª13•b,550000,234.3,8.5,5.339,0.212,14.25
0“ú 00Žž00•ª13•b,560000,233.5,9.0,5.239,0.429,14.25
0“ú 00Žž00•ª13•b,570000,234.5,8.0,5.331,0.483,14.25
0“ú 00Žž00•ª13•b,580000,235.0,9.0,5.328,0.448,14.25
0“ú 00Žž00•ª13•b,590000,234.0,9.3,5.334,0.529,14.25
0“ú 00Žž00•ª13•b,600000,233.5,9.0,5.330,0.455,14.25
0“ú 00Žž00•ª13•b,610000,234.5,8.5,5.325,0.444,14.25
0“ú 00Žž00•ª13•b,620000,234.0,8.8,5.330,0.521,14.25
0“ú 00Žž00•ª13•b,630000,233.3,8.8,5.323,0.339,14.25
0“ú 00Žž00•ª13•b,640000,233.8,9.0,5.257,0.478,14.25
0“ú 00Žž00•ª13•b,650000,234.3,8.8,5.335,0.446,14.25
0“ú 00Žž00•ª13•b,660000,233.5,8.5,5.316,0.354,14.25
0“ú 00Žž00•ª13•b,670000,234.3,9.3,5.316,0.427,14.25
0“ú 00Žž00•ª13•b,680000,233.8,8.5,5.331,0.326,14.25
0“ú 00Žž00•ª13•b,690000,234.3,8.8,5.321,0.441,14.25
0“ú 00Žž00•ª13•b,700000,234.8,8.5,5.309,0.294,14.25
0“ú 00Žž00•ª13•b,710000,234.3,7.8,5.330,0.593,14.25
0“ú 00Žž00•ª13•b,720000,233.5,8.2,5.327,0.462,14.25
0“ú 00Žž00•ª13•b,730000,234.3,8.5,5.323,0.473,14.25
0“ú 00Žž00•ª13•b,740000,233.3,9.0,5.328,0.441,14.25
0“ú 00Žž00•ª13•b,750000,234.5,7.3,5.376,0.406,14.25
0“ú 00Žž00•ª13•b,760000,234.3,9.0,5.327,0.403,14.25
0“ú 00Žž00•ª13•b,770000,233.5,8.0,5.330,0.427,14.25
0“ú 00Žž00•ª13•b,780000,233.5,8.5,5.311,0.357,14.25
0“ú 00Žž00•ª13•b,790000,233.3,8.5,5.328,0.233,14.25
0“ú 00Žž00•ª13•b,800000,234.3,9.5,5.330,0.761,14.25
0“ú 00Žž00•ª13•b,810000,234.3,8.5,5.331,0.275,14.25
0“ú 00Žž00•ª13•b,820000,234.3,8.5,5.324,0.429,14.25
0“ú 00Žž00•ª13•b,830000,233.0,9.5,5.362,0.380,14.25
0“ú 00Žž00•ª13•b,840000,234.5,8.2,5.318,0.460,14.25
0“ú 00Žž00•ª13•b,850000,233.3,8.5,5.332,0.483,14.25
0“ú 00Žž00•ª13•b,860000,234.0,9.8,5.348,0.532,14.25
0“ú 00Žž00•ª13•b,870000,234.0,8.5,5.317,0.567,14.25
0“ú 00Žž00•ª13•b,880000,234.3,8.5,5.334,0.416,14.25
0“ú 00Žž00•ª13•b,890000,233.5,8.5,5.344,0.503,14.25
0“ú 00Žž00•ª13•b,900000,233.5,8.2,5.323,0.366,14.25
0“ú 00Žž00•ª13•b,910000,234.3,8.5,5.325,0.537,14.25
0“ú 00Žž00•ª13•b,920000,234.3,8.8,5.330,0.223,14.25
0“ú 00Žž00•ª13•b,930000,233.5,9.0,5.328,0.523,14.25
0“ú 00Žž00•ª13•b,940000,233.3,9.3,5.265,0.455,14.25
0“ú 00Žž00•ª13•b,950000,234.5,8.0,5.324,0.446,14.25
0“ú 00Žž00•ª13•b,960000,234.0,8.5,5.325,0.563,14.25
0“ú 00Žž00•ª13•b,970000,234.8,8.5,5.332,0.376,14.25
0“ú 00Žž00•ª13•b,980000,233.8,8.8,5.323,0.431,14.25
0“ú 00Žž00•ª13•b,990000,233.5,8.8,5.327,0.455,14.25
0“ú 00Žž00•ª14•b,000000,233.5,9.0,5.338,0.646,14.25
0“ú 00Žž00•ª14•b,010000,233.5,8.5,5.327,0.464,14.25
0“ú 00Žž00•ª14•b,020000,234.3,9.0,5.251,0.604,14.25
0“ú 00Žž00•ª14•b,030000,234.3,8.0,5.330,0.483,14.25
0“ú 00Žž00•ª14•b,040000,233.5,8.8,5.325,0.593,14.25
0“ú 00Žž00•ª14•b,050000,235.5,9.0,5.317,0.501,14.25
0“ú 00Žž00•ª14•b,060000,234.0,8.8,5.327,0.534,14.25
0“ú 00Žž00•ª14•b,070000,234.3,8.5,5.330,0.501,14.25
0“ú 00Žž00•ª14•b,080000,233.5,8.2,5.332,0.479,14.25
0“ú 00Žž00•ª14•b,090000,234.0,8.5,5.330,0.492,14.25
0“ú 00Žž00•ª14•b,100000,234.3,8.8,5.331,0.455,14.25
0“ú 00Žž00•ª14•b,110000,234.3,8.0,5.325,0.600,14.25
0“ú 00Žž00•ª14•b,120000,234.3,9.0,5.332,0.425,14.25
0“ú 00Žž00•ª14•b,130000,233.5,8.5,5.307,0.492,14.25
0“ú 00Žž00•ª14•b,140000,234.3,8.0,5.325,0.448,14.25
0“ú 00Žž00•ª14•b,150000,233.0,8.8,5.318,0.462,14.25
0“ú 00Žž00•ª14•b,160000,233.8,8.5,5.314,0.523,14.25
0“ú 00Žž00•ª14•b,170000,233.5,8.2,5.327,0.317,14.25
0“ú 00Žž00•ª14•b,180000,233.0,8.5,5.328,0.356,14.25
0“ú 00Žž00•ª14•b,190000,233.5,8.8,5.327,0.597,14.25
0“ú 00Žž00•ª14•b,200000,234.3,9.0,5.323,0.296,14.25
0“ú 00Žž00•ª14•b,210000,233.8,8.5,5.323,0.438,14.25
0“ú 00Žž00•ª14•b,220000,234.0,8.5,5.327,0.488,14.25
0“ú 00Žž00•ª14•b,230000,234.3,9.0,5.324,0.471,14.25
0“ú 00Žž00•ª14•b,240000,232.3,8.0,5.337,0.444,14.25
0“ú 00Žž00•ª14•b,250000,234.3,8.2,5.325,0.413,14.25
0“ú 00Žž00•ª14•b,260000,234.5,8.2,5.323,0.466,14.25
0“ú 00Žž00•ª14•b,270000,234.3,8.5,5.334,0.373,14.25
0“ú 00Žž00•ª14•b,280000,234.3,8.5,5.324,0.382,14.25
0“ú 00Žž00•ª14•b,290000,234.8,8.5,5.325,0.556,14.25
0“ú 00Žž00•ª14•b,300000,233.5,8.2,5.328,0.378,14.25
0“ú 00Žž00•ª14•b,310000,233.0,8.8,5.323,0.338,14.25
0“ú 00Žž00•ª14•b,320000,233.5,10.3,5.359,0.394,14.25
0“ú 00Žž00•ª14•b,330000,234.5,8.5,5.330,0.446,14.25
0“ú 00Žž00•ª14•b,340000,233.5,8.5,5.328,0.565,14.25
0“ú 00Žž00•ª14•b,350000,233.5,9.0,5.344,0.514,14.25
0“ú 00Žž00•ª14•b,360000,234.0,9.0,5.330,0.565,14.25
0“ú 00Žž00•ª14•b,370000,233.5,9.0,5.328,0.429,14.25
0“ú 00Žž00•ª14•b,380000,234.3,9.0,5.328,0.403,14.25
0“ú 00Žž00•ª14•b,390000,234.3,9.0,5.331,0.541,14.25
0“ú 00Žž00•ª14•b,400000,234.0,8.8,5.261,0.569,14.25
0“ú 00Žž00•ª14•b,410000,233.8,9.0,5.328,0.602,14.25
0“ú 00Žž00•ª14•b,420000,234.0,8.2,5.324,0.322,14.25
0“ú 00Žž00•ª14•b,430000,234.3,9.5,5.321,0.466,14.25
0“ú 00Žž00•ª14•b,440000,234.8,8.5,5.327,0.495,14.25
0“ú 00Žž00•ª14•b,450000,234.3,9.0,5.328,0.488,14.25
0“ú 00Žž00•ª14•b,460000,233.5,8.5,5.338,0.469,14.25
0“ú 00Žž00•ª14•b,470000,234.0,9.0,5.335,0.434,14.25
0“ú 00Žž00•ª14•b,480000,233.5,8.0,5.328,0.350,14.25
0“ú 00Žž00•ª14•b,490000,233.5,8.2,5.327,0.429,14.25
0“ú 00Žž00•ª14•b,500000,233.5,9.0,5.323,0.450,14.25
0“ú 00Žž00•ª14•b,510000,233.5,8.8,5.299,0.506,14.25
0“ú 00Žž00•ª14•b,520000,234.3,8.2,5.317,0.341,14.25
0“ú 00Žž00•ª14•b,530000,234.3,8.2,5.325,0.479,14.25
0“ú 00Žž00•ª14•b,540000,234.0,9.0,5.328,0.359,14.25
0“ú 00Žž00•ª14•b,550000,233.5,8.5,5.324,0.520,14.25
0“ú 00Žž00•ª14•b,560000,234.8,9.0,5.324,0.688,14.25
0“ú 00Žž00•ª14•b,570000,234.3,8.8,5.332,0.457,14.25
0“ú 00Žž00•ª14•b,580000,234.3,8.0,5.328,0.303,14.25
0“ú 00Žž00•ª14•b,590000,233.5,9.0,5.261,0.471,14.25
0“ú 00Žž00•ª14•b,600000,233.5,8.5,5.334,0.583,14.25
0“ú 00Žž00•ª14•b,610000,234.0,8.8,5.325,0.446,14.25
0“ú 00Žž00•ª14•b,620000,235.3,9.0,5.335,0.457,14.25
0“ú 00Žž00•ª14•b,630000,234.3,8.8,5.328,0.473,14.25
0“ú 00Žž00•ª14•b,640000,233.3,8.5,5.327,0.468,14.25
0“ú 00Žž00•ª14•b,650000,234.0,8.5,5.337,0.495,14.25
0“ú 00Žž00•ª14•b,660000,234.3,8.0,5.331,0.264,14.25
0“ú 00Žž00•ª14•b,670000,234.3,8.5,5.313,0.544,14.25
0“ú 00Žž00•ª14•b,680000,233.5,9.0,5.330,0.363,14.25
0“ú 00Žž00•ª14•b,690000,234.3,8.2,5.328,0.583,14.25
0“ú 00Žž00•ª14•b,700000,234.5,8.0,5.292,0.469,14.25
0“ú 00Žž00•ª14•b,710000,234.8,8.5,5.327,0.420,14.25
0“ú 00Žž00•ª14•b,720000,233.5,8.5,5.325,0.495,14.25
0“ú 00Žž00•ª14•b,730000,234.3,8.2,5.310,0.709,14.25
0“ú 00Žž00•ª14•b,740000,234.3,8.8,5.324,5.558,14.25
0“ú 00Žž00•ª14•b,750000,233.5,8.5,5.330,9.320,14.25
0“ú 00Žž00•ª14•b,760000,234.0,9.0,5.331,9.948,14.25
0“ú 00Žž00•ª14•b,770000,234.0,8.5,5.332,9.584,14.25
0“ú 00Žž00•ª14•b,780000,234.0,9.8,5.320,7.936,14.25
0“ú 00Žž00•ª14•b,790000,234.0,8.8,5.324,8.201,14.25
0“ú 00Žž00•ª14•b,800000,233.5,8.5,5.328,9.441,14.25
0“ú 00Žž00•ª14•b,810000,234.3,9.8,5.334,8.752,14.25
0“ú 00Žž00•ª14•b,820000,234.3,8.2,5.327,7.794,14.25
0“ú 00Žž00•ª14•b,830000,234.0,8.5,5.324,8.006,14.25
0“ú 00Žž00•ª14•b,840000,233.8,9.0,5.330,8.006,14.25
0“ú 00Žž00•ª14•b,850000,234.3,7.8,5.325,7.843,14.25
0“ú 00Žž00•ª14•b,860000,233.8,9.8,5.271,7.764,14.25
0“ú 00Žž00•ª14•b,870000,234.3,9.0,5.331,7.826,14.25
0“ú 00Žž00•ª14•b,880000,233.8,9.0,5.325,7.705,14.25
0“ú 00Žž00•ª14•b,890000,233.0,8.2,5.332,7.285,14.25
0“ú 00Žž00•ª14•b,900000,234.3,9.0,5.331,7.598,14.25
0“ú 00Žž00•ª14•b,910000,233.0,8.8,5.324,7.408,14.25
0“ú 00Žž00•ª14•b,920000,234.3,9.0,5.334,7.572,14.25
0“ú 00Žž00•ª14•b,930000,234.5,8.5,5.328,7.543,14.25
0“ú 00Žž00•ª14•b,940000,234.8,9.0,5.317,7.269,14.25
0“ú 00Žž00•ª14•b,950000,234.0,9.0,5.334,7.293,14.25
0“ú 00Žž00•ª14•b,960000,233.5,8.2,5.323,7.276,14.25
0“ú 00Žž00•ª14•b,970000,233.3,8.8,5.320,7.175,14.25
0“ú 00Žž00•ª14•b,980000,233.5,9.0,5.330,7.306,14.25
0“ú 00Žž00•ª14•b,990000,234.3,9.0,5.335,7.058,14.25
0“ú 00Žž00•ª15•b,000000,233.5,8.5,5.328,7.135,14.25
0“ú 00Žž00•ª15•b,010000,233.0,8.8,5.325,7.096,14.25
0“ú 00Žž00•ª15•b,020000,234.0,8.5,5.377,6.684,14.25
0“ú 00Žž00•ª15•b,030000,233.5,8.5,5.321,6.868,14.25
0“ú 00Žž00•ª15•b,040000,234.0,9.0,5.324,6.871,14.25
0“ú 00Žž00•ª15•b,050000,233.3,8.5,5.346,6.618,14.25
0“ú 00Žž00•ª15•b,060000,233.5,9.0,5.320,6.663,14.25
0“ú 00Žž00•ª15•b,070000,234.3,8.5,5.320,6.691,14.25
0“ú 00Žž00•ª15•b,080000,234.3,9.0,5.325,6.581,14.25
0“ú 00Žž00•ª15•b,090000,234.3,9.0,5.331,6.637,14.25
0“ú 00Žž00•ª15•b,100000,233.3,8.5,5.324,6.586,14.25
0“ú 00Žž00•ª15•b,110000,234.3,9.8,5.332,6.554,14.25
0“ú 00Žž00•ª15•b,120000,234.8,8.5,5.323,6.203,14.25
0“ú 00Žž00•ª15•b,130000,233.5,8.8,5.331,6.228,14.25
0“ú 00Žž00•ª15•b,140000,234.0,9.0,5.334,6.301,14.25
0“ú 00Žž00•ª15•b,150000,233.3,10.0,5.328,6.322,14.25
0“ú 00Žž00•ª15•b,160000,233.5,8.5,5.310,6.446,14.25
0“ú 00Žž00•ª15•b,170000,234.3,8.8,5.331,6.341,14.25
0“ú 00Žž00•ª15•b,180000,233.3,8.8,5.328,6.256,14.25
0“ú 00Žž00•ª15•b,190000,234.0,8.2,5.325,6.002,14.25
0“ú 00Žž00•ª15•b,200000,233.8,8.8,5.330,5.931,14.25
0“ú 00Žž00•ª15•b,210000,233.5,7.3,5.317,5.808,14.25
0“ú 00Žž00•ª15•b,220000,234.3,9.0,5.334,5.976,14.25
0“ú 00Žž00•ª15•b,230000,233.8,8.5,5.328,5.892,14.25
0“ú 00Žž00•ª15•b,240000,233.5,8.8,5.309,5.981,14.25
0“ú 00Žž00•ª15•b,250000,234.0,8.2,5.327,4.299,14.25
0“ú 00Žž00•ª15•b,260000,234.5,9.3,5.331,2.121,14.25
0“ú 00Žž00•ª15•b,270000,234.5,8.2,5.325,1.196,14.25
0“ú 00Žž00•ª15•b,280000,233.5,8.8,5.331,1.166,14.25
0“ú 00Žž00•ª15•b,290000,234.3,8.2,5.362,0.983,14.25
0“ú 00Žž00•ª15•b,300000,234.0,8.5,5.324,0.586,14.25
0“ú 00Žž00•ª15•b,310000,233.5,9.8,5.331,0.598,14.25
0“ú 00Žž00•ª15•b,320000,233.5,8.0,5.327,0.563,14.25
0“ú 00Žž00•ª15•b,330000,234.3,8.8,5.324,0.618,14.25
0“ú 00Žž00•ª15•b,340000,233.5,8.8,5.318,0.473,14.25
0“ú 00Žž00•ª15•b,350000,234.0,8.5,5.320,0.317,14.25
0“ú 00Žž00•ª15•b,360000,233.0,8.5,5.320,0.352,14.25
0“ú 00Žž00•ª15•b,370000,234.3,9.3,5.335,0.486,14.25
0“ú 00Žž00•ª15•b,380000,234.8,9.0,5.323,0.404,14.25
0“ú 00Žž00•ª15•b,390000,234.0,8.8,5.321,0.494,14.25
0“ú 00Žž00•ª15•b,400000,234.3,8.5,5.310,0.556,14.25
0“ú 00Žž00•ª15•b,410000,233.5,8.5,5.337,0.544,14.25
0“ú 00Žž00•ª15•b,420000,234.8,9.0,5.332,0.404,14.25
0“ú 00Žž00•ª15•b,430000,233.8,9.0,5.310,0.486,14.25
0“ú 00Žž00•ª15•b,440000,234.3,8.8,5.331,0.471,14.25
0“ú 00Žž00•ª15•b,450000,234.0,8.5,5.328,0.403,14.25
0“ú 00Žž00•ª15•b,460000,234.3,9.0,5.330,0.609,14.25
0“ú 00Žž00•ª15•b,470000,233.8,8.5,5.331,0.441,14.25
0“ú 00Žž00•ª15•b,480000,234.8,7.3,5.391,0.476,14.25
0“ú 00Žž00•ª15•b,490000,234.3,8.5,5.328,0.562,14.25
0“ú 00Žž00•ª15•b,500000,234.8,8.5,5.324,0.453,14.25
0“ú 00Žž00•ª15•b,510000,234.3,8.5,5.314,0.641,14.25
0“ú 00Žž00•ª15•b,520000,233.8,9.0,5.331,0.565,14.25
0“ú 00Žž00•ª15•b,530000,233.8,8.8,5.325,0.356,14.25
0“ú 00Žž00•ª15•b,540000,234.8,9.0,5.317,0.460,14.25
0“ú 00Žž00•ª15•b,550000,234.0,8.5,5.324,0.548,14.25
0“ú 00Žž00•ª15•b,560000,233.0,8.2,5.380,0.359,14.25
0“ú 00Žž00•ª15•b,570000,234.5,8.2,5.327,0.618,14.25
0“ú 00Žž00•ª15•b,580000,233.5,8.5,5.321,0.514,14.25
0“ú 00Žž00•ª15•b,590000,233.5,9.3,5.349,0.298,14.25
0“ú 00Žž00•ª15•b,600000,234.3,9.0,5.330,0.434,14.25
0“ú 00Žž00•ª15•b,610000,234.3,8.0,5.324,0.468,14.25
0“ú 00Žž00•ª15•b,620000,233.5,8.8,5.337,0.497,14.25
0“ú 00Žž00•ª15•b,630000,233.8,8.8,5.327,0.468,14.25
0“ú 00Žž00•ª15•b,640000,234.3,9.3,5.330,0.574,14.25
0“ú 00Žž00•ª15•b,650000,233.8,9.3,5.318,0.473,14.25
0“ú 00Žž00•ª15•b,660000,234.0,8.0,5.328,0.298,14.25
