#BeginHeader,57
#FormatType,NR-500\NORMAL
#FormatVersion,R3.00.00
ƒ^ƒCƒgƒ‹,
ƒ†ƒjƒbƒg”Ô†,MASTER,UNIT1,UNIT2,UNIT3,UNIT4,UNIT5,UNIT6,UNIT7,UNIT8
ƒ†ƒjƒbƒgŽí•Ê,NR-500,(1)HA,(2)TH,(3)HA,–¢Ý’è,–¢Ý’è,–¢Ý’è,–¢Ý’è,–¢Ý’è

Œv‘ªƒ‚[ƒh,ƒm[ƒ}ƒ‹ƒ‚[ƒh
ŽûWŠJŽn“úŽž,2002/01/01 13:40:52,881000
ƒTƒ“ƒvƒŠƒ“ƒOŽüŠú,10ms
ƒf[ƒ^”,6000
•Û‘¶ƒIƒvƒVƒ‡ƒ“,•W€

ƒ†ƒjƒbƒgŽí•Ê‹¤’Ê
ƒ†ƒjƒbƒgŽí•Ê–¼,NR-HA08‹¤’Ê,NR-TH08‹¤’Ê
ŽÀƒTƒ“ƒvƒŠƒ“ƒOŽüŠú,10ms,100ms
Œv‘ª‹@”\Ý’è,•½‹Ï‰ñ”   –¢Žg—p,ƒAƒxƒŒ[ƒW‰ñ”   –¢Žg—p
ADÏ•ªŽžŠÔ,***,2ms(500Hz)
±ÝÁ´²Ø±¼Ý¸ÞÌ¨ÙÀ,***,***
’füŒŸo’l,***,***
ƒfƒWƒ^ƒ‹ƒtƒBƒ‹ƒ^,***,***
‚»‚Ì‘¼,***,ƒo[ƒ“ƒAƒEƒg’l   ‰ºŒÀ’l

ƒgƒŠƒKðŒ
ƒ}ƒjƒ…ƒAƒ‹ƒgƒŠƒK,ON
ŠO•”ƒgƒŠƒK“ü—Í,ON
ƒGƒbƒWƒgƒŠƒK,OFF
ƒGƒbƒWƒgƒŠƒK‘ÎÛƒ†ƒjƒbƒg,‚È‚µ
ƒvƒŠƒgƒŠƒK/ƒ|ƒXƒgƒgƒŠƒK,–¢Žg—p
ƒ|ƒCƒ“ƒg”,0

ƒ`ƒƒƒ“ƒlƒ‹ðŒ,
ƒ`ƒƒƒ“ƒlƒ‹”Ô†,,(1)HA-V02,(1)HA-V03,(1)HA-V04,(1)HA-C01,(2)TH-CH01
0“ú 00Žž00•ª14•b,620000,232.8,9.3,5.285,5.429,13.55
0“ú 00Žž00•ª14•b,630000,233.5,8.5,5.330,5.359,13.55
0“ú 00Žž00•ª14•b,640000,234.8,9.0,5.321,5.198,13.55
0“ú 00Žž00•ª14•b,650000,233.5,9.3,5.318,5.231,13.55
0“ú 00Žž00•ª14•b,660000,233.5,7.8,5.330,5.299,13.55
0“ú 00Žž00•ª14•b,670000,234.5,9.5,5.330,5.074,13.55
0“ú 00Žž00•ª14•b,680000,233.5,8.8,5.325,4.948,13.55
0“ú 00Žž00•ª14•b,690000,233.8,8.0,5.338,5.070,13.55
0“ú 00Žž00•ª14•b,700000,234.8,9.0,5.330,5.158,13.55
0“ú 00Žž00•ª14•b,710000,232.8,8.2,5.293,5.013,13.55
0“ú 00Žž00•ª14•b,720000,233.8,8.0,5.332,4.876,13.55
0“ú 00Žž00•ª14•b,730000,234.8,9.0,5.332,4.941,13.55
0“ú 00Žž00•ª14•b,740000,234.0,9.0,5.332,4.995,13.55
0“ú 00Žž00•ª14•b,750000,233.5,8.5,5.334,4.990,13.55
0“ú 00Žž00•ª14•b,760000,234.0,9.5,5.334,4.864,13.55
0“ú 00Žž00•ª14•b,770000,233.3,8.5,5.320,4.979,13.55
0“ú 00Žž00•ª14•b,780000,232.3,7.5,5.331,4.759,13.55
0“ú 00Žž00•ª14•b,790000,234.3,9.5,5.342,4.903,13.55
0“ú 00Žž00•ª14•b,800000,233.0,8.5,5.390,4.863,13.55
0“ú 00Žž00•ª14•b,810000,233.3,8.0,5.332,4.887,13.55
0“ú 00Žž00•ª14•b,820000,234.8,9.5,5.318,4.569,13.55
0“ú 00Žž00•ª14•b,830000,233.0,9.3,5.327,4.444,13.55
0“ú 00Žž00•ª14•b,840000,234.0,8.8,5.325,4.216,13.55
0“ú 00Žž00•ª14•b,850000,235.0,9.0,5.334,4.181,13.55
0“ú 00Žž00•ª14•b,860000,233.5,9.0,5.323,3.572,13.55
0“ú 00Žž00•ª14•b,870000,233.8,8.0,5.348,1.829,13.55
0“ú 00Žž00•ª14•b,880000,234.0,9.0,5.323,1.106,13.55
0“ú 00Žž00•ª14•b,890000,232.5,8.0,5.327,0.876,13.55
0“ú 00Žž00•ª14•b,900000,233.5,8.2,5.323,0.775,13.60
0“ú 00Žž00•ª14•b,910000,235.3,9.8,5.325,0.607,13.60
0“ú 00Žž00•ª14•b,920000,233.3,9.3,5.335,0.492,13.60
0“ú 00Žž00•ª14•b,930000,233.0,8.5,5.327,0.450,13.60
0“ú 00Žž00•ª14•b,940000,234.5,9.5,5.328,0.438,13.60
0“ú 00Žž00•ª14•b,950000,233.0,8.0,5.330,0.451,13.60
0“ú 00Žž00•ª14•b,960000,234.3,6.8,5.272,0.354,13.60
0“ú 00Žž00•ª14•b,970000,234.5,9.8,5.324,0.581,13.60
0“ú 00Žž00•ª14•b,980000,233.0,8.0,5.325,0.490,13.60
0“ú 00Žž00•ª14•b,990000,233.8,8.8,5.331,0.348,13.60
0“ú 00Žž00•ª15•b,000000,235.3,9.8,5.324,0.350,13.55
0“ú 00Žž00•ª15•b,010000,233.5,8.0,5.311,0.429,13.55
0“ú 00Žž00•ª15•b,020000,233.8,8.5,5.330,0.536,13.55
0“ú 00Žž00•ª15•b,030000,234.8,9.8,5.311,0.639,13.55
0“ú 00Žž00•ª15•b,040000,233.0,8.5,5.317,0.474,13.55
0“ú 00Žž00•ª15•b,050000,234.3,8.5,5.356,0.469,13.55
0“ú 00Žž00•ª15•b,060000,233.5,9.8,5.321,0.444,13.55
0“ú 00Žž00•ª15•b,070000,232.8,8.2,5.331,0.464,13.55
0“ú 00Žž00•ª15•b,080000,233.8,8.0,5.321,0.315,13.55
0“ú 00Žž00•ª15•b,090000,234.8,8.2,5.328,0.404,13.55
0“ú 00Žž00•ª15•b,100000,232.5,8.0,5.332,0.481,13.60
0“ú 00Žž00•ª15•b,110000,233.5,9.0,5.327,0.474,13.60
0“ú 00Žž00•ª15•b,120000,234.8,9.8,5.311,0.460,13.60
0“ú 00Žž00•ª15•b,130000,233.0,8.8,5.330,0.604,13.60
0“ú 00Žž00•ª15•b,140000,234.0,9.5,5.258,0.341,13.60
0“ú 00Žž00•ª15•b,150000,234.3,9.8,5.328,0.451,13.60
0“ú 00Žž00•ª15•b,160000,232.3,8.0,5.321,0.403,13.60
0“ú 00Žž00•ª15•b,170000,234.0,8.5,5.335,0.380,13.60
0“ú 00Žž00•ª15•b,180000,234.0,9.5,5.325,0.429,13.60
0“ú 00Žž00•ª15•b,190000,233.0,8.2,5.313,0.595,13.60
0“ú 00Žž00•ª15•b,200000,234.3,9.0,5.325,0.534,13.55
0“ú 00Žž00•ª15•b,210000,233.5,9.0,5.303,0.399,13.55
0“ú 00Žž00•ª15•b,220000,233.3,7.8,5.323,0.429,13.55
0“ú 00Žž00•ª15•b,230000,234.3,9.5,5.331,0.520,13.55
0“ú 00Žž00•ª15•b,240000,233.8,9.0,5.327,0.609,13.55
0“ú 00Žž00•ª15•b,250000,233.0,8.5,5.331,0.361,13.55
0“ú 00Žž00•ª15•b,260000,233.5,8.2,5.323,0.537,13.55
0“ú 00Žž00•ª15•b,270000,233.8,9.0,5.323,0.389,13.55
0“ú 00Žž00•ª15•b,280000,232.5,7.8,5.341,0.503,13.55
0“ú 00Žž00•ª15•b,290000,233.8,9.5,5.325,0.392,13.55
0“ú 00Žž00•ª15•b,300000,233.3,10.5,5.321,0.343,13.55
0“ú 00Žž00•ª15•b,310000,233.5,7.8,5.332,0.406,13.55
0“ú 00Žž00•ª15•b,320000,235.0,9.0,5.324,0.354,13.55
0“ú 00Žž00•ª15•b,330000,234.3,9.8,5.328,0.347,13.55
0“ú 00Žž00•ª15•b,340000,233.3,8.2,5.324,0.532,13.55
0“ú 00Žž00•ª15•b,350000,234.8,9.0,5.330,0.322,13.55
0“ú 00Žž00•ª15•b,360000,233.5,8.8,5.324,0.391,13.55
0“ú 00Žž00•ª15•b,370000,233.8,7.3,5.332,0.339,13.55
0“ú 00Žž00•ª15•b,380000,234.8,9.0,5.327,0.401,13.55
0“ú 00Žž00•ª15•b,390000,232.8,8.0,5.385,0.394,13.55
0“ú 00Žž00•ª15•b,400000,233.3,8.5,5.334,0.411,13.60
0“ú 00Žž00•ª15•b,410000,233.5,8.5,5.325,0.427,13.60
0“ú 00Žž00•ª15•b,420000,233.0,8.8,5.318,0.418,13.60
0“ú 00Žž00•ª15•b,430000,233.0,8.2,5.328,0.530,13.60
0“ú 00Žž00•ª15•b,440000,234.5,9.0,5.334,0.642,13.60
0“ú 00Žž00•ª15•b,450000,233.5,8.8,5.321,0.656,13.60
0“ú 00Žž00•ª15•b,460000,233.0,9.0,5.356,0.471,13.60
0“ú 00Žž00•ª15•b,470000,233.8,9.8,5.327,0.394,13.60
0“ú 00Žž00•ª15•b,480000,233.8,9.8,5.332,0.380,13.60
0“ú 00Žž00•ª15•b,490000,233.8,8.0,5.328,0.586,13.60
0“ú 00Žž00•ª15•b,500000,235.5,9.0,5.328,0.511,13.55
0“ú 00Žž00•ª15•b,510000,233.0,9.0,5.328,0.333,13.55
0“ú 00Žž00•ª15•b,520000,233.5,8.0,5.325,0.709,13.55
0“ú 00Žž00•ª15•b,530000,234.5,9.0,5.334,0.624,13.55
0“ú 00Žž00•ª15•b,540000,233.3,8.8,5.325,0.429,13.55
0“ú 00Žž00•ª15•b,550000,233.5,7.3,5.282,0.333,13.55
0“ú 00Žž00•ª15•b,560000,234.3,9.3,5.325,0.444,13.55
0“ú 00Žž00•ª15•b,570000,233.0,8.2,5.325,0.389,13.55
0“ú 00Žž00•ª15•b,580000,234.3,8.0,5.331,0.490,13.55
0“ú 00Žž00•ª15•b,590000,234.8,9.0,5.318,0.483,13.55
0“ú 00Žž00•ª15•b,600000,233.3,8.0,5.320,0.416,13.60
0“ú 00Žž00•ª15•b,610000,233.3,8.5,5.328,0.462,13.60
0“ú 00Žž00•ª15•b,620000,234.8,9.5,5.311,0.474,13.60
0“ú 00Žž00•ª15•b,630000,233.3,8.0,5.324,0.373,13.60
0“ú 00Žž00•ª15•b,640000,234.5,9.0,5.404,0.451,13.60
0“ú 00Žž00•ª15•b,650000,234.8,9.5,5.324,0.499,13.60
0“ú 00Žž00•ª15•b,660000,233.5,8.2,5.328,0.703,13.60
0“ú 00Žž00•ª15•b,670000,234.0,7.8,5.321,0.357,13.60
0“ú 00Žž00•ª15•b,680000,234.0,9.0,5.325,0.408,13.60
0“ú 00Žž00•ª15•b,690000,233.0,8.5,5.318,0.298,13.60
0“ú 00Žž00•ª15•b,700000,233.8,8.8,5.323,0.614,13.55
0“ú 00Žž00•ª15•b,710000,233.5,8.0,5.317,0.525,13.55
0“ú 00Žž00•ª15•b,720000,233.5,8.5,5.332,0.464,13.55
0“ú 00Žž00•ª15•b,730000,234.5,9.0,5.391,0.438,13.55
0“ú 00Žž00•ª15•b,740000,234.0,9.0,5.323,0.494,13.55
0“ú 00Žž00•ª15•b,750000,232.5,8.5,5.331,0.460,13.55
0“ú 00Žž00•ª15•b,760000,234.3,8.5,5.325,0.684,13.55
0“ú 00Žž00•ª15•b,770000,233.8,9.5,5.327,0.468,13.55
0“ú 00Žž00•ª15•b,780000,233.5,8.2,5.327,0.516,13.55
0“ú 00Žž00•ª15•b,790000,233.5,8.5,5.328,0.403,13.55
0“ú 00Žž00•ª15•b,800000,234.0,9.8,5.316,0.518,13.55
0“ú 00Žž00•ª15•b,810000,233.3,8.0,5.332,0.357,13.55
0“ú 00Žž00•ª15•b,820000,234.8,8.8,5.262,0.609,13.55
0“ú 00Žž00•ª15•b,830000,235.0,9.0,5.327,0.556,13.55
0“ú 00Žž00•ª15•b,840000,233.0,8.8,5.330,0.356,13.55
0“ú 00Žž00•ª15•b,850000,233.8,8.8,5.321,2.686,13.55
0“ú 00Žž00•ª15•b,860000,234.3,9.0,5.325,8.129,13.55
0“ú 00Žž00•ª15•b,870000,233.5,8.0,5.332,7.866,13.55
0“ú 00Žž00•ª15•b,880000,233.5,9.0,5.330,5.471,13.55
0“ú 00Žž00•ª15•b,890000,235.5,10.0,5.306,3.681,13.55
0“ú 00Žž00•ª15•b,900000,233.0,8.0,5.325,3.607,13.60
0“ú 00Žž00•ª15•b,910000,234.3,8.8,5.262,6.004,13.60
0“ú 00Žž00•ª15•b,920000,233.5,9.5,5.310,7.168,13.60
0“ú 00Žž00•ª15•b,930000,232.8,8.0,5.323,6.133,13.60
0“ú 00Žž00•ª15•b,940000,234.3,8.5,5.323,5.846,13.60
0“ú 00Žž00•ª15•b,950000,235.0,9.0,5.327,6.280,13.60
0“ú 00Žž00•ª15•b,960000,233.0,8.0,5.327,6.226,13.60
0“ú 00Žž00•ª15•b,970000,234.0,9.0,5.327,5.819,13.60
0“ú 00Žž00•ª15•b,980000,235.3,10.3,5.321,5.723,13.60
0“ú 00Žž00•ª15•b,990000,233.3,8.5,5.320,5.763,13.60
0“ú 00Žž00•ª16•b,000000,235.0,9.0,5.257,5.890,13.60
0“ú 00Žž00•ª16•b,010000,234.5,9.8,5.323,6.006,13.60
0“ú 00Žž00•ª16•b,020000,233.5,8.0,5.327,5.803,13.60
0“ú 00Žž00•ª16•b,030000,234.5,8.8,5.331,6.158,13.60
0“ú 00Žž00•ª16•b,040000,234.5,9.3,5.323,5.971,13.60
0“ú 00Žž00•ª16•b,050000,233.0,8.2,5.316,5.637,13.60
0“ú 00Žž00•ª16•b,060000,233.5,9.0,5.324,5.736,13.60
0“ú 00Žž00•ª16•b,070000,232.5,8.5,5.306,5.444,13.60
0“ú 00Žž00•ª16•b,080000,233.8,8.2,5.330,5.598,13.60
0“ú 00Žž00•ª16•b,090000,234.8,9.0,5.323,5.539,13.60
0“ú 00Žž00•ª16•b,100000,234.5,9.5,5.324,5.509,13.55
0“ú 00Žž00•ª16•b,110000,233.0,8.5,5.323,5.553,13.55
0“ú 00Žž00•ª16•b,120000,234.3,8.2,5.318,5.306,13.55
0“ú 00Žž00•ª16•b,130000,234.0,9.0,5.324,5.479,13.55
0“ú 00Žž00•ª16•b,140000,233.8,8.5,5.320,5.530,13.55
0“ú 00Žž00•ª16•b,150000,234.3,9.0,5.327,5.397,13.55
0“ú 00Žž00•ª16•b,160000,233.5,9.0,5.346,5.194,13.55
0“ú 00Žž00•ª16•b,170000,233.3,8.0,5.324,5.118,13.55
0“ú 00Žž00•ª16•b,180000,234.8,8.5,5.324,4.973,13.55
0“ú 00Žž00•ª16•b,190000,234.8,9.8,5.321,5.264,13.55
0“ú 00Žž00•ª16•b,200000,233.5,8.2,5.325,5.086,13.55
0“ú 00Žž00•ª16•b,210000,234.0,9.0,5.328,5.153,13.55
0“ú 00Žž00•ª16•b,220000,234.3,9.3,5.324,5.065,13.55
0“ú 00Žž00•ª16•b,230000,232.5,8.0,5.344,5.016,13.55
0“ú 00Žž00•ª16•b,240000,234.0,9.8,5.323,5.198,13.55
0“ú 00Žž00•ª16•b,250000,233.0,10.5,5.353,4.768,13.55
0“ú 00Žž00•ª16•b,260000,232.8,7.5,5.328,4.904,13.55
0“ú 00Žž00•ª16•b,270000,234.8,8.8,5.324,4.855,13.55
0“ú 00Žž00•ª16•b,280000,233.0,9.0,5.330,4.691,13.55
0“ú 00Žž00•ª16•b,290000,233.0,8.5,5.325,4.976,13.55
0“ú 00Žž00•ª16•b,300000,234.3,9.0,5.330,4.791,13.55
0“ú 00Žž00•ª16•b,310000,233.5,8.8,5.321,4.673,13.55
0“ú 00Žž00•ª16•b,320000,234.8,8.5,5.335,4.635,13.55
0“ú 00Žž00•ª16•b,330000,234.5,9.8,5.323,4.569,13.55
0“ú 00Žž00•ª16•b,340000,233.3,9.0,5.247,4.644,13.55
0“ú 00Žž00•ª16•b,350000,233.5,8.5,5.328,4.659,13.55
0“ú 00Žž00•ª16•b,360000,233.8,9.0,5.327,3.846,13.55
0“ú 00Žž00•ª16•b,370000,234.3,8.5,5.324,2.093,13.55
0“ú 00Žž00•ª16•b,380000,233.5,8.8,5.327,1.268,13.55
0“ú 00Žž00•ª16•b,390000,234.3,9.8,5.332,1.081,13.55
0“ú 00Žž00•ª16•b,400000,233.5,9.0,5.325,0.742,13.55
0“ú 00Žž00•ª16•b,410000,232.5,7.8,5.334,0.793,13.55
0“ú 00Žž00•ª16•b,420000,234.0,9.0,5.335,0.576,13.55
0“ú 00Žž00•ª16•b,430000,233.0,8.8,5.370,0.481,13.55
0“ú 00Žž00•ª16•b,440000,233.3,8.8,5.335,0.466,13.55
0“ú 00Žž00•ª16•b,450000,234.5,9.5,5.332,0.494,13.55
0“ú 00Žž00•ª16•b,460000,234.3,8.8,5.327,0.264,13.55
0“ú 00Žž00•ª16•b,470000,233.0,8.5,5.324,0.366,13.55
0“ú 00Žž00•ª16•b,480000,234.8,9.3,5.332,0.443,13.55
0“ú 00Žž00•ª16•b,490000,233.5,8.5,5.324,0.576,13.55
0“ú 00Žž00•ª16•b,500000,233.5,9.0,5.352,0.436,13.55
0“ú 00Žž00•ª16•b,510000,234.3,8.8,5.327,0.394,13.55
0“ú 00Žž00•ª16•b,520000,232.8,9.0,5.328,0.336,13.55
0“ú 00Žž00•ª16•b,530000,233.0,7.5,5.327,0.345,13.55
0“ú 00Žž00•ª16•b,540000,234.5,9.5,5.323,0.368,13.55
0“ú 00Žž00•ª16•b,550000,233.3,9.3,5.331,0.556,13.55
0“ú 00Žž00•ª16•b,560000,233.8,8.5,5.324,0.422,13.55
0“ú 00Žž00•ª16•b,570000,235.0,9.5,5.306,0.450,13.55
0“ú 00Žž00•ª16•b,580000,233.5,8.5,5.325,0.466,13.55
0“ú 00Žž00•ª16•b,590000,234.5,6.3,5.278,0.499,13.55
0“ú 00Žž00•ª16•b,600000,234.3,9.5,5.325,0.368,13.60
0“ú 00Žž00•ª16•b,610000,232.5,8.5,5.330,0.341,13.60
0“ú 00Žž00•ª16•b,620000,233.8,8.5,5.325,0.385,13.60
0“ú 00Žž00•ª16•b,630000,234.0,9.5,5.324,0.536,13.60
0“ú 00Žž00•ª16•b,640000,233.0,8.5,5.317,0.565,13.60
0“ú 00Žž00•ª16•b,650000,233.8,8.2,5.328,0.567,13.60
0“ú 00Žž00•ª16•b,660000,232.5,9.0,5.321,0.376,13.60
0“ú 00Žž00•ª16•b,670000,233.5,8.8,5.321,0.469,13.60
0“ú 00Žž00•ª16•b,680000,234.3,9.0,5.352,0.501,13.60
0“ú 00Žž00•ª16•b,690000,234.3,9.8,5.318,0.495,13.60
0“ú 00Žž00•ª16•b,700000,232.5,8.5,5.325,0.329,13.60
0“ú 00Žž00•ª16•b,710000,233.8,7.8,5.324,0.411,13.60
0“ú 00Žž00•ª16•b,720000,234.3,9.0,5.325,0.560,13.60
0“ú 00Žž00•ª16•b,730000,232.3,8.2,5.332,0.639,13.60
0“ú 00Žž00•ª16•b,740000,233.0,9.0,5.327,0.391,13.60
0“ú 00Žž00•ª16•b,750000,234.3,10.3,5.323,0.420,13.60
0“ú 00Žž00•ª16•b,760000,234.0,8.0,5.327,0.411,13.60
0“ú 00Žž00•ª16•b,770000,233.8,9.3,5.281,0.579,13.60
0“ú 00Žž00•ª16•b,780000,234.0,9.8,5.316,0.606,13.60
0“ú 00Žž00•ª16•b,790000,233.0,8.5,5.330,0.427,13.60
0“ú 00Žž00•ª16•b,800000,234.0,8.0,5.318,0.666,13.55
0“ú 00Žž00•ª16•b,810000,235.0,9.0,5.321,0.317,13.55
0“ú 00Žž00•ª16•b,820000,233.0,9.0,5.330,0.460,13.55
0“ú 00Žž00•ª16•b,830000,234.3,8.5,5.327,0.251,13.55
0“ú 00Žž00•ª16•b,840000,234.8,10.5,5.320,0.460,13.55
0“ú 00Žž00•ª16•b,850000,233.3,8.5,5.324,0.485,13.55
0“ú 00Žž00•ª16•b,860000,234.5,8.8,5.268,0.436,13.55
0“ú 00Žž00•ª16•b,870000,235.0,9.5,5.323,0.513,13.55
0“ú 00Žž00•ª16•b,880000,232.8,8.2,5.327,0.350,13.55
0“ú 00Žž00•ª16•b,890000,234.3,8.2,5.327,0.339,13.55
0“ú 00Žž00•ª16•b,900000,234.3,9.0,5.330,0.455,13.55
0“ú 00Žž00•ª16•b,910000,233.5,7.3,5.320,0.478,13.55
0“ú 00Žž00•ª16•b,920000,233.8,8.5,5.324,0.306,13.55
0“ú 00Žž00•ª16•b,930000,234.8,9.3,5.293,0.499,13.55
0“ú 00Žž00•ª16•b,940000,233.0,8.5,5.324,0.438,13.55
0“ú 00Žž00•ª16•b,950000,234.5,9.0,5.285,0.394,13.55
0“ú 00Žž00•ª16•b,960000,234.5,9.0,5.320,0.485,13.55
0“ú 00Žž00•ª16•b,970000,233.5,8.5,5.325,0.387,13.55
0“ú 00Žž00•ª16•b,980000,234.3,8.0,5.327,0.368,13.55
0“ú 00Žž00•ª16•b,990000,234.0,9.8,5.328,0.439,13.55
0“ú 00Žž00•ª17•b,000000,233.5,7.5,5.316,0.565,13.55
0“ú 00Žž00•ª17•b,010000,234.3,9.0,5.325,0.651,13.55
0“ú 00Žž00•ª17•b,020000,234.8,9.3,5.290,0.460,13.55
0“ú 00Žž00•ª17•b,030000,233.0,8.5,5.325,0.439,13.55
0“ú 00Žž00•ª17•b,040000,234.3,9.8,5.327,0.427,13.55
0“ú 00Žž00•ª17•b,050000,234.3,9.0,5.327,0.494,13.55
0“ú 00Žž00•ª17•b,060000,233.5,8.2,5.328,0.481,13.55
0“ú 00Žž00•ª17•b,070000,234.8,8.5,5.323,0.425,13.55
0“ú 00Žž00•ª17•b,080000,233.5,8.8,5.335,0.339,13.55
0“ú 00Žž00•ª17•b,090000,232.5,8.5,5.330,0.409,13.55
0“ú 00Žž00•ª17•b,100000,234.8,8.5,5.328,0.460,13.55
0“ú 00Žž00•ª17•b,110000,232.8,10.0,5.378,0.474,13.55
0“ú 00Žž00•ª17•b,120000,233.5,8.5,5.330,0.333,13.55
0“ú 00Žž00•ª17•b,130000,234.8,9.0,5.325,0.348,13.55
0“ú 00Žž00•ª17•b,140000,234.8,9.0,5.318,0.490,13.55
0“ú 00Žž00•ª17•b,150000,233.3,8.5,5.324,0.525,13.55
0“ú 00Žž00•ª17•b,160000,233.8,9.3,5.334,0.728,13.55
0“ú 00Žž00•ª17•b,170000,234.3,8.8,5.324,0.468,13.55
0“ú 00Žž00•ª17•b,180000,233.8,8.0,5.327,0.329,13.55
0“ú 00Žž00•ª17•b,190000,234.8,8.8,5.318,0.329,13.55
0“ú 00Žž00•ª17•b,200000,233.0,9.0,5.239,0.389,13.55
0“ú 00Žž00•ª17•b,210000,233.8,8.0,5.337,0.455,13.55
0“ú 00Žž00•ª17•b,220000,233.5,8.8,5.316,0.499,13.55
0“ú 00Žž00•ª17•b,230000,233.3,9.0,5.331,0.574,13.55
0“ú 00Žž00•ª17•b,240000,233.0,8.0,5.332,0.536,13.55
0“ú 00Žž00•ª17•b,250000,234.8,9.5,5.323,0.380,13.55
0“ú 00Žž00•ª17•b,260000,233.0,8.5,5.332,0.448,13.55
0“ú 00Žž00•ª17•b,270000,233.8,7.8,5.327,0.628,13.55
0“ú 00Žž00•ª17•b,280000,234.5,9.0,5.331,0.399,13.55
0“ú 00Žž00•ª17•b,290000,233.0,9.0,5.338,0.443,13.55
0“ú 00Žž00•ª17•b,300000,233.5,8.0,5.339,0.382,13.55
0“ú 00Žž00•ª17•b,310000,234.8,9.0,5.330,0.399,13.55
0“ú 00Žž00•ª17•b,320000,234.3,9.0,5.327,0.409,13.55
0“ú 00Žž00•ª17•b,330000,233.0,8.2,5.332,0.328,13.55
0“ú 00Žž00•ª17•b,340000,234.3,8.5,5.334,0.441,13.55
0“ú 00Žž00•ª17•b,350000,234.0,9.0,5.325,2.371,13.55
0“ú 00Žž00•ª17•b,360000,233.0,8.2,5.337,7.658,13.55
0“ú 00Žž00•ª17•b,370000,234.5,9.0,5.324,7.927,13.55
0“ú 00Žž00•ª17•b,380000,233.5,8.0,5.394,5.493,13.55
0“ú 00Žž00•ª17•b,390000,234.0,8.0,5.327,3.477,13.55
0“ú 00Žž00•ª17•b,400000,234.8,9.0,5.324,3.284,13.55
0“ú 00Žž00•ª17•b,410000,233.8,9.0,5.325,5.861,13.55
0“ú 00Žž00•ª17•b,420000,233.0,8.0,5.327,7.324,13.55
0“ú 00Žž00•ª17•b,430000,234.3,9.0,5.338,6.173,13.55
0“ú 00Žž00•ª17•b,440000,233.8,8.2,5.327,5.813,13.55
0“ú 00Žž00•ª17•b,450000,233.0,8.2,5.355,5.976,13.55
0“ú 00Žž00•ª17•b,460000,234.3,9.8,5.325,6.320,13.55
0“ú 00Žž00•ª17•b,470000,233.5,9.3,5.384,6.035,13.55
0“ú 00Žž00•ª17•b,480000,233.0,8.5,5.328,6.154,13.55
0“ú 00Žž00•ª17•b,490000,234.8,9.0,5.330,6.032,13.55
0“ú 00Žž00•ª17•b,500000,232.8,8.8,5.331,6.111,13.55
0“ú 00Žž00•ª17•b,510000,233.0,8.2,5.327,5.855,13.55
0“ú 00Žž00•ª17•b,520000,234.3,9.0,5.332,5.829,13.55
0“ú 00Žž00•ª17•b,530000,233.8,8.5,5.332,5.971,13.55
0“ú 00Žž00•ª17•b,540000,234.5,9.3,5.337,5.734,13.55
0“ú 00Žž00•ª17•b,550000,235.0,10.0,5.328,5.640,13.55
0“ú 00Žž00•ª17•b,560000,233.8,8.0,5.324,5.939,13.55
0“ú 00Žž00•ª17•b,570000,234.0,8.8,5.324,5.708,13.55
0“ú 00Žž00•ª17•b,580000,234.5,9.8,5.325,5.423,13.55
0“ú 00Žž00•ª17•b,590000,233.3,8.8,5.327,5.582,13.55
0“ú 00Žž00•ª17•b,600000,233.5,8.2,5.324,5.551,13.55
0“ú 00Žž00•ª17•b,610000,235.0,9.8,5.313,5.633,13.55
0“ú 00Žž00•ª17•b,620000,233.8,8.8,5.327,5.513,13.55
0“ú 00Žž00•ª17•b,630000,234.3,7.5,5.282,5.458,13.55
0“ú 00Žž00•ª17•b,640000,234.0,9.5,5.320,5.537,13.55
0“ú 00Žž00•ª17•b,650000,232.5,7.8,5.334,5.234,13.55
0“ú 00Žž00•ª17•b,660000,234.0,8.2,5.328,5.439,13.55
0“ú 00Žž00•ª17•b,670000,234.3,9.3,5.324,5.217,13.55
0“ú 00Žž00•ª17•b,680000,233.0,8.2,5.323,5.179,13.55
0“ú 00Žž00•ª17•b,690000,234.0,8.5,5.324,5.361,13.55
0“ú 00Žž00•ª17•b,700000,233.8,9.0,5.303,5.219,13.60
0“ú 00Žž00•ª17•b,710000,233.3,8.8,5.323,5.203,13.60
0“ú 00Žž00•ª17•b,720000,234.8,8.8,5.397,5.079,13.60
0“ú 00Žž00•ª17•b,730000,234.8,9.3,5.324,5.025,13.60
0“ú 00Žž00•ª17•b,740000,232.5,8.5,5.324,5.074,13.60
0“ú 00Žž00•ª17•b,750000,233.5,8.0,5.318,4.997,13.60
0“ú 00Žž00•ª17•b,760000,234.8,9.0,5.330,4.751,13.60
0“ú 00Žž00•ª17•b,770000,233.3,8.0,5.325,4.736,13.60
0“ú 00Žž00•ª17•b,780000,233.0,9.0,5.323,4.843,13.60
0“ú 00Žž00•ª17•b,790000,233.5,9.0,5.321,4.773,13.60
0“ú 00Žž00•ª17•b,800000,233.0,8.5,5.325,4.819,13.55
0“ú 00Žž00•ª17•b,810000,234.8,9.0,5.272,4.796,13.55
0“ú 00Žž00•ª17•b,820000,233.8,9.3,5.323,4.551,13.55
0“ú 00Žž00•ª17•b,830000,233.3,8.5,5.318,4.731,13.55
